snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-01-02T18:55:14.845930,https://www.grays.com/lot/0001-21061282/motor-vehicles-motor-cycles/2014-kia-cerato-s-yd-automatic-sedan,650,650.0,7,4d 14h 4m47s,110.08,Active,VIC,VIC,lot
2026-01-02T18:55:24.487344,https://www.grays.com/lot/0001-21061283/motor-vehicles-motor-cycles/2012-hyundai-iload-tq-turbo-diesel-automatic-van,4800,4800.0,32,4d 14h 4m36s,110.077,Active,VIC,VIC,lot
2026-01-02T18:55:40.012964,https://www.grays.com/lot/0001-21061281/motor-vehicles-motor-cycles/2011-audi-q5-2-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,1009,1009.0,11,4d 14h 4m22s,110.073,Active,VIC,VIC,lot
2026-01-02T18:56:00.221604,https://www.grays.com/lot/0001-21061280/motor-vehicles-motor-cycles/2010-bmw-x5-3-0sd-e70-turbo-diesel-automatic-wagon,1655,1655.0,23,4d 14h 4m0s,110.067,Active,VIC,VIC,lot
2026-01-02T18:56:09.845352,https://www.grays.com/lot/0001-21061279/motor-vehicles-motor-cycles/2012-skoda-octavia-90tsi-1z-manual-sedan,309,309.0,6,4d 14h 3m53s,110.065,Active,VIC,VIC,lot
2026-01-02T18:56:27.148039,https://www.grays.com/lot/0001-21061278/motor-vehicles-motor-cycles/2016-toyota-rav-4-fwd-gx-zsa42r-cvt-wagon,11300,11300.0,154,4d 14h 3m35s,110.06,Active,VIC,VIC,lot
2026-01-02T18:56:36.626317,https://www.grays.com/lot/0001-21061273/motor-vehicles-motor-cycles/2014-mazda-cx-5-maxx-ke-automatic-wagon,2009,2009.0,30,4d 14h 3m24s,110.057,Active,VIC,VIC,lot
2026-01-02T18:56:50.809278,https://www.grays.com/lot/0001-21061271/motor-vehicles-motor-cycles/2003-toyota-landcruiser-prado-gxl-grj120r-automatic-8-seats-wagon,409,409.0,5,4d 14h 3m10s,110.053,Active,VIC,VIC,lot
2026-01-02T18:57:01.447030,https://www.grays.com/lot/0001-21061269/motor-vehicles-motor-cycles/2007-peugeot-308-xse-hdi-turbo-diesel-automatic-hatchback,609,609.0,7,4d 14h 2m58s,110.049,Active,VIC,VIC,lot
2026-01-02T18:57:31.551663,https://www.grays.com/lot/0001-21061270/motor-vehicles-motor-cycles/2016-mazda-6-touring-gj-automatic-wagon,2609,2609.0,34,4d 14h 2m29s,110.041,Active,VIC,VIC,lot
2026-01-02T18:57:41.172625,https://www.grays.com/lot/0001-21061268/motor-vehicles-motor-cycles/2011-holden-commodore-equipe-ve-series-ii-automatic-wagon,909,909.0,11,4d 14h 2m20s,110.039,Active,VIC,VIC,lot
2026-01-02T18:58:07.317145,https://www.grays.com/lot/0001-21061267/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-automatic-8-speed-wagon,4600,4600.0,44,4d 14h 1m55s,110.032,Active,VIC,VIC,lot
2026-01-02T18:58:15.875069,https://www.grays.com/lot/0001-21061266/motor-vehicles-motor-cycles/2005-mercedes-benz-clk-class-clk-350-avantgarde-c209-automatic-coupe,2705,2705.0,31,4d 14h 1m44s,110.029,Active,VIC,VIC,lot
2026-01-02T18:58:25.211341,https://www.grays.com/lot/0001-21061264/motor-vehicles-motor-cycles/2001-hyundai-elantra-gls-xd-automatic-hatchback,310,310.0,7,4d 14h 1m35s,110.026,Active,VIC,VIC,lot
2026-01-02T18:58:47.378536,https://www.grays.com/lot/0001-21061263/motor-vehicles-motor-cycles/2009-mitsubishi-lancer-es-cj-cvt-sedan,1409,1409.0,16,4d 14h 1m20s,110.022,Active,VIC,VIC,lot
2026-01-02T18:59:01.771796,https://www.grays.com/lot/0001-21061262/motor-vehicles-motor-cycles/2013-mazda-cx-5-grand-touring-ke-turbo-diesel-automatic-wagon,1109,1109.0,21,4d 14h 0m59s,110.016,Active,VIC,VIC,lot
2026-01-02T18:59:12.187855,https://www.grays.com/lot/0001-21061261/motor-vehicles-motor-cycles/2011-ford-falcon-g6-fg-ii-automatic-sedan,609,609.0,7,4d 14h 0m49s,110.014,Active,VIC,VIC,lot
2026-01-02T18:59:32.900863,https://www.grays.com/lot/0001-21061259/motor-vehicles-motor-cycles/2007-chrysler-300c-touring-le-turbo-diesel-automatic-wagon,1009,1009.0,11,4d 14h 0m28s,110.008,Active,VIC,VIC,lot
2026-01-02T18:59:43.255025,https://www.grays.com/lot/0001-21061254/motor-vehicles-motor-cycles/2013-ford-falcon-xt-fg-ii-automatic-sedan,609,609.0,7,4d 14h 0m20s,110.006,Active,VIC,VIC,lot
2026-01-02T19:00:34.459078,https://www.grays.com/lot/0001-21061252/motor-vehicles-motor-cycles/2010-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-automatic-dual-cab,1010,1010.0,16,4d 13h 59m26s,109.991,Active,VIC,VIC,lot
2026-01-02T19:00:59.821190,https://www.grays.com/lot/0001-21061248/motor-vehicles-motor-cycles/2000-toyota-camry-csi-sxv20r-automatic-sedan,309,309.0,4,4d 13h 59m0s,109.983,Active,VIC,VIC,lot
2026-01-02T19:01:08.153472,https://www.grays.com/lot/0001-21061247/motor-vehicles-motor-cycles/2020-mitsubishi-outlander-black-edition-2wd-zl-cvt-7-seats-wagon,4800,4800.0,38,4d 13h 58m53s,109.981,Active,VIC,VIC,lot
2026-01-02T19:01:43.578323,https://www.grays.com/lot/0001-21061250/motor-vehicles-motor-cycles/2013-holden-colorado-4x4-lx-rg-turbo-diesel-manual-crew-cab-chassis,3100,3100.0,35,4d 13h 58m19s,109.972,Active,VIC,VIC,lot
2026-01-02T19:01:52.658964,https://www.grays.com/lot/0001-21061258/motor-vehicles-motor-cycles/2012-volkswagen-golf-gti-a6-automatic-hatchback,6209,6209.0,27,4d 14h 3m9s,110.052,Active,VIC,VIC,lot
2026-01-02T19:02:15.740194,https://www.grays.com/lot/0001-21061207/motor-vehicles-motor-cycles/2021-toyota-rav-4-awd-cruiser-hybrid-axah54r-cvt-wagon,26600,26600.0,168,4d 13h 57m45s,109.963,Active,VIC,VIC,lot
2026-01-02T19:02:25.728092,https://www.grays.com/lot/0001-21061201/motor-vehicles-motor-cycles/2009-toyota-hiace-lwb-kdh201r-turbo-diesel-automatic-van,9200,9200.0,82,4d 13h 57m35s,109.96,Active,VIC,VIC,lot
2026-01-02T19:02:41.330282,https://www.grays.com/lot/0001-21061199/motor-vehicles-motor-cycles/2018-volkswagen-transporter-tdi340-swb-t6-turbo-diesel-manual-van,5200,5200.0,22,4d 13h 57m20s,109.956,Active,VIC,VIC,lot
2026-01-02T19:02:51.004260,https://www.grays.com/lot/0001-21061197/motor-vehicles-motor-cycles/2012-subaru-liberty-2-5i-b5-cvt-wagon,710,710.0,10,4d 13h 57m10s,109.953,Active,VIC,VIC,lot
2026-01-02T19:03:08.311252,https://www.grays.com/lot/0001-21061202/motor-vehicles-motor-cycles/2010-holden-captiva-lx-awd-cg-automatic-7-seats-wagon-rwc-issued-5th-dec,450,450.0,6,4d 13h 56m54s,109.948,Active,VIC,VIC,lot
2026-01-02T19:03:17.820269,https://www.grays.com/lot/0001-21061195/motor-vehicles-motor-cycles/2010-subaru-impreza-wrx-g3-manual-sedan,1300,1300.0,15,,,Sold,VIC,VIC,lot
2026-01-02T19:03:34.841083,https://www.grays.com/lot/0001-21061194/motor-vehicles-motor-cycles/2014-isuzu-mu-x-4x4-ls-m-turbo-diesel-automatic-7-seats-wagon,6000,6000.0,23,4d 13h 56m27s,109.941,Active,VIC,VIC,lot
2026-01-02T19:03:53.057385,https://www.grays.com/lot/0001-21061192/motor-vehicles-motor-cycles/2015-ford-falcon-fg-x-automatic-sedan,1009,1009.0,11,4d 13h 56m7s,109.935,Active,VIC,VIC,lot
2026-01-02T19:04:02.595545,https://www.grays.com/lot/0001-21061196/motor-vehicles-motor-cycles/2010-suzuki-alto-gl-gf-automatic-hatchback,109,109.0,2,4d 13h 55m58s,109.933,Active,VIC,VIC,lot
2026-01-02T19:04:11.952902,https://www.grays.com/lot/0001-21061190/motor-vehicles-motor-cycles/2003-subaru-liberty-b4-b3-manual-sedan,809,809.0,9,4d 13h 55m49s,109.93,Active,VIC,VIC,lot
2026-01-02T19:04:26.010428,https://www.grays.com/lot/0001-21061189/motor-vehicles-motor-cycles/2014-bmw-x5-xdrive-35i-f15-automatic-8-speed-7-seats-wagon,8600,8600.0,68,4d 13h 55m34s,109.926,Active,VIC,VIC,lot
2026-01-02T19:04:35.480612,https://www.grays.com/lot/0001-21061172/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-auto-8-speed-7-seats-wagon,309,309.0,4,4d 13h 55m25s,109.924,Active,VIC,VIC,lot
2026-01-02T19:04:44.827536,https://www.grays.com/lot/0001-21061167/motor-vehicles-motor-cycles/2011-toyota-kluger-4x4-kx-s-gsu45r-automatic-7-seats-wagon,2100,2100.0,15,4d 13h 55m17s,109.921,Active,VIC,VIC,lot
2026-01-02T19:04:53.162307,https://www.grays.com/lot/0001-21061164/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-td4-se-series-5-turbo-diesel-auto-7-seats,409,409.0,7,4d 13h 55m8s,109.919,Active,VIC,VIC,lot
2026-01-02T19:05:02.408969,https://www.grays.com/lot/0001-21061142/motor-vehicles-motor-cycles/2021-nissan-x-trail-st-fwd-t32-cvt-wagon,5800,5800.0,94,4d 13h 54m58s,109.916,Active,VIC,VIC,lot
2026-01-02T19:05:11.694205,https://www.grays.com/lot/0001-21061184/motor-vehicles-motor-cycles/2003-saab-9-5-linear-automatic-sedan,300,300.0,4,4d 13h 59m49s,109.997,Active,VIC,VIC,lot
2026-01-02T19:05:21.135863,https://www.grays.com/lot/0001-21061183/motor-vehicles-motor-cycles/2015-mitsubishi-outlander-xls-4wd-zk-turbo-diesel-automatic-7-seats-wagon,8500,8500.0,108,4d 13h 59m40s,109.994,Active,VIC,VIC,lot
2026-01-02T19:05:30.129936,https://www.grays.com/lot/0001-21061048/motor-vehicles-motor-cycles/2021-kia-carnival-s-ka4-turbo-diesel-at-8-speed-8-seats-people-mover,30100,30100.0,148,4d 13h 54m30s,109.908,Active,VIC,VIC,lot
2026-01-02T19:05:39.559968,https://www.grays.com/lot/0001-21061037/motor-vehicles-motor-cycles/2001-subaru-outback-limited-b3a-automatic-wagon,400,400.0,3,4d 13h 54m22s,109.906,Active,VIC,VIC,lot
2026-01-02T19:05:49.028456,https://www.grays.com/lot/0001-21061040/motor-vehicles-motor-cycles/2022-volkswagen-tiguan-allspace-110tsi-life-automatic-7-seats-wagon,18900,18900.0,165,4d 13h 54m12s,109.903,Active,VIC,VIC,lot
2026-01-02T19:05:58.986598,https://www.grays.com/lot/0001-21061205/motor-vehicles-motor-cycles/2006-holden-astra-cd-ah-automatic-hatchback,609,609.0,7,4d 14h 9m2s,110.151,Active,VIC,VIC,lot
2026-01-02T19:06:11.294893,https://www.grays.com/lot/0001-21061024/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-tipper-tray-cab-chassis,309,309.0,7,4d 13h 53m50s,109.897,Active,VIC,VIC,lot
2026-01-02T19:06:20.252047,https://www.grays.com/lot/0001-21061204/motor-vehicles-motor-cycles/2012-land-rover-discovery-3-0-sdv6-hse-series-4-t-d-automatic-7-seats-wagon,2692,2692.0,26,4d 14h 8m41s,110.145,Active,VIC,VIC,lot
2026-01-02T19:06:33.055269,https://www.grays.com/lot/0001-21061203/motor-vehicles-motor-cycles/2011-mitsubishi-outlander-ls-zh-cvt-wagon,350,350.0,6,4d 14h 8m28s,110.141,Active,VIC,VIC,lot
2026-01-02T19:06:42.356184,https://www.grays.com/lot/0001-21060979/motor-vehicles-motor-cycles/2020-mazda-cx-5-maxx-sport-kf-automatic-wagon,14251,14251.0,117,4d 13h 53m20s,109.889,Active,VIC,VIC,lot
2026-01-02T19:06:53.402574,https://www.grays.com/lot/0001-21061046/motor-vehicles-motor-cycles/2013-hyundai-i30-elite-gd-automatic-hatchback,6700,6700.0,111,4d 13h 58m6s,109.968,Active,VIC,VIC,lot
2026-01-02T19:07:13.659461,https://www.grays.com/lot/0001-21060982/motor-vehicles-motor-cycles/2021-ford-everest-trend-rwd-uaii-turbo-diesel-10-auto-7-seats-wagon,19600,19600.0,202,4d 13h 52m47s,109.88,Active,VIC,VIC,lot
2026-01-02T19:07:22.487079,https://www.grays.com/lot/0001-21060898/motor-vehicles-motor-cycles/2006-toyota-crown-majesta-import,4007,4007.0,35,4d 13h 52m39s,109.877,Active,VIC,VIC,lot
2026-01-02T19:07:31.847378,https://www.grays.com/lot/0001-21061000/motor-vehicles-motor-cycles/2013-volkswagen-golf-90tsi-a7-automatic-hatchback,1700,1700.0,15,4d 13h 57m31s,109.959,Active,VIC,VIC,lot
2026-01-02T19:07:40.386032,https://www.grays.com/lot/0001-21061265/motor-vehicles-motor-cycles/2011-volvo-s60-t6-automatic-sedan,709,709.0,5,4d 14h 22m20s,110.372,Active,VIC,VIC,lot
2026-01-02T19:07:50.481383,https://www.grays.com/lot/0001-21061310/motor-vehicles-motor-cycles/2013-ford-fiesta-trend-wz-manual-hatchback,709,709.0,8,3d 13h 52m13s,85.87,Active,VIC,VIC,lot
2026-01-02T19:08:05.801042,https://www.grays.com/lot/0001-21061311/motor-vehicles-motor-cycles/2014-honda-odyssey-vti-l-cvt-7-seats-people-mover,4100,4100.0,32,3d 13h 52m1s,85.867,Active,VIC,VIC,lot
2026-01-02T19:08:16.044778,https://www.grays.com/lot/0001-21061312/motor-vehicles-motor-cycles/2010-nissan-elgrand-automatic-7-seats-van,2109,2109.0,23,3d 13h 51m45s,85.862,Active,VIC,VIC,lot
2026-01-02T19:08:25.929148,https://www.grays.com/lot/0001-21061313/motor-vehicles-motor-cycles/2014-audi-q3-2-0-tdi-quattro-8u-turbo-diesel-automatic-wagon,4000,4000.0,48,,,Sold,VIC,VIC,lot
2026-01-02T19:08:55.140021,https://www.grays.com/lot/0001-21061314/motor-vehicles-motor-cycles/2014-toyota-86-gt-zn6-manual-coupe,10400,10400.0,116,3d 13h 51m6s,85.852,Active,VIC,VIC,lot
2026-01-02T19:09:19.577207,https://www.grays.com/lot/0001-21061315/motor-vehicles-motor-cycles/2009-hyundai-getz-sx-tb-automatic-hatchback,2809,2809.0,45,3d 13h 50m51s,85.847,Active,VIC,VIC,lot
2026-01-02T19:09:28.897416,https://www.grays.com/lot/0001-21061318/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-4x4-wk-turbo-diesel-auto-8-speed-wagon,4700,4700.0,47,5d 13h 55m32s,133.926,Active,VIC,VIC,lot
2026-01-02T19:09:41.800649,https://www.grays.com/lot/0001-21061319/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,3000,3000.0,15,3d 13h 50m18s,85.838,Active,VIC,VIC,lot
2026-01-02T19:09:50.855813,https://www.grays.com/lot/0001-21061323/motor-vehicles-motor-cycles/2013-nissan-pulsar-st-b17-cvt-sedan,109,109.0,2,4d 13h 50m9s,109.836,Active,VIC,VIC,lot
2026-01-02T19:17:23.143784,https://www.grays.com/lot/0001-10351933/motor-vehicles-motor-cycles/2012-toyota-corolla-ascent-zre152r-auto-sedan-pinkslip-issued-29-11-25,4200,4200.0,54,3d 13h 42m38s,85.711,Active,NSW,NSW,lot
2026-01-02T19:17:47.702409,https://www.grays.com/lot/0001-10351951/motor-vehicles-motor-cycles/2015-toyota-hilux-4x4-sr-kun26r-turbo-diesel-automatic-crew-cab-chassis,10200,10200.0,88,3d 13h 42m15s,85.704,Active,NSW,NSW,lot
2026-01-02T19:17:59.245313,https://www.grays.com/lot/0001-10351956/motor-vehicles-motor-cycles/2014-toyota-hilux-4x2-workmate-tgn16r-automatic-cab-chassis,9,9.0,0,25d 13h 42m2s,613.701,Active,NSW,NSW,lot
2026-01-02T19:18:12.009457,https://www.grays.com/lot/0001-10351961/motor-vehicles-motor-cycles/2021-toyota-kluger-4x2-gx-gsu70r-automatic-8-speed-7-seats-wagon,29409,29409.0,239,4d 13h 41m48s,109.697,Active,NSW,NSW,lot
2026-01-02T19:18:29.481229,https://www.grays.com/lot/0001-10351962/motor-vehicles-motor-cycles/2021-toyota-camry-sl-hybrid-axvh70r-cvt-sedan,24900,24900.0,136,4d 13h 41m32s,109.692,Active,NSW,NSW,lot
2026-01-02T19:18:41.219666,https://www.grays.com/lot/0001-10351965/motor-vehicles-motor-cycles/2021-hyundai-tucson-fwd-nx4-automatic-wagon,15100,15100.0,195,4d 13h 41m19s,109.689,Active,NSW,NSW,lot
2026-01-02T19:18:54.886864,https://www.grays.com/lot/0001-10351966/motor-vehicles-motor-cycles/2021-hyundai-tucson-fwd-nx4-automatic-wagon,12800,12800.0,67,4d 13h 41m6s,109.685,Active,NSW,NSW,lot
2026-01-02T19:19:21.023993,https://www.grays.com/lot/0001-10351979/motor-vehicles-motor-cycles/2014-bmw-x5-sdrive-25d-f15-turbo-diesel-automatic-8-speed-wagon,11500,11500.0,161,3d 13h 55m42s,85.928,Active,NSW,NSW,lot
2026-01-02T19:19:37.876946,https://www.grays.com/lot/0001-10351981/motor-vehicles-motor-cycles/2019-ford-ranger-xl-4x2-px-iii-turbo-diesel-manual-cab-chassis,1409,1409.0,26,3d 13h 45m23s,85.756,Active,NSW,NSW,lot
2026-01-02T19:19:53.776945,https://www.grays.com/lot/0001-10351986/motor-vehicles-motor-cycles/2017-toyota-hilux-workmate-4x4-gun125r-turbo-diesel-automatic-cab-chassis,13600,13600.0,102,3d 13h 55m8s,85.919,Active,NSW,NSW,lot
2026-01-02T19:20:05.483403,https://www.grays.com/lot/0001-10351988/motor-vehicles-motor-cycles/2022-gwm-haval-h6-gt-ultra-4wd-automatic-wagon,12100,12100.0,79,3d 13h 54m55s,85.915,Active,NSW,NSW,lot
2026-01-02T19:20:18.648618,https://www.grays.com/lot/0001-10351990/motor-vehicles-motor-cycles/2013-bmw-118i-118i-f20-automatic-8-speed-hatchback,2300,2300.0,18,3d 13h 54m45s,85.913,Active,NSW,NSW,lot
2026-01-02T19:20:32.637478,https://www.grays.com/lot/0001-10351991/motor-vehicles-motor-cycles/2007-subaru-impreza-wrx-g3-manual-hatchback,4400,4400.0,39,3d 13h 54m28s,85.908,Active,NSW,NSW,lot
2026-01-02T19:20:45.586733,https://www.grays.com/lot/0001-10351994/motor-vehicles-motor-cycles/2011-volkswagen-multivan-edition-25-132kw-t5-turbo-diesel-automatic,1600,1600.0,19,4d 13h 54m16s,109.904,Active,NSW,NSW,lot
2026-01-02T19:21:03.752122,https://www.grays.com/lot/0001-10351996/motor-vehicles-motor-cycles/2010-subaru-impreza-r-g3-automatic-hatchback,309,309.0,4,3d 13h 43m58s,85.733,Active,NSW,NSW,lot
2026-01-02T19:21:27.336917,https://www.grays.com/lot/0001-10351997/motor-vehicles-motor-cycles/2002-peugeot-307-xse-manual-hatchback,209,209.0,3,3d 13h 38m34s,85.643,Active,NSW,NSW,lot
2026-01-02T19:21:39.611814,https://www.grays.com/lot/0001-10351998/motor-vehicles-motor-cycles/2019-honda-civic-vti-l-10th-gen-cvt-sedan,15000,15000.0,181,3d 13h 38m22s,85.639,Active,NSW,NSW,lot
2026-01-02T19:21:58.994443,https://www.grays.com/lot/0001-10352011/motor-vehicles-motor-cycles/2019-toyota-landcruiser-workmate-vdj79r-turbo-diesel-crew-cab-chassis,75400,75400.0,114,3d 13h 8m12s,85.137,Active,NSW,NSW,lot
2026-01-02T19:22:11.498538,https://www.grays.com/lot/0001-10352014/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-l-r52-cvt-7-seats-wagon,509,509.0,8,4d 13h 42m49s,109.714,Active,NSW,NSW,lot
2026-01-02T19:22:50.535171,https://www.grays.com/lot/0001-10352015/motor-vehicles-motor-cycles/2014-toyota-camry-hybrid-h-avv50r-cvt-sedan,7090,7090.0,100,3d 13h 37m11s,85.62,Active,NSW,NSW,lot
2026-01-02T19:23:03.603329,https://www.grays.com/lot/0001-10352016/motor-vehicles-motor-cycles/2015-nissan-navara-4x4-rx-np300-turbo-diesel-automatic-dual-cab,6500,6500.0,10,3d 13h 36m56s,85.616,Active,NSW,NSW,lot
2026-01-02T19:23:16.869576,https://www.grays.com/lot/0001-10352021/motor-vehicles-motor-cycles/2017-kia-carnival-s-yp-automatic-8-seats-people-mover,3409,3409.0,54,3d 13h 51m44s,85.862,Active,NSW,NSW,lot
2026-01-02T19:23:31.278084,https://www.grays.com/lot/0001-10352024/motor-vehicles-motor-cycles/2014-bmw-x5-xdrive-30d-f15-turbo-diesel-automatic-8-speed-wagon,3109,3109.0,42,3d 13h 51m30s,85.858,Active,NSW,NSW,lot
2026-01-02T19:23:42.879739,https://www.grays.com/lot/0001-10352027/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,9,9.0,1,4d 13h 51m17s,109.855,Active,NSW,NSW,lot
2026-01-02T19:24:08.248955,https://www.grays.com/lot/0001-10352028/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,1709,1709.0,29,4d 13h 50m53s,109.848,Active,NSW,NSW,lot
2026-01-02T19:24:19.372610,https://www.grays.com/lot/0001-10351963/motor-vehicles-motor-cycles/2021-jeep-cherokee-80th-anniversary-kl-9-auto-wagon,15900,15900.0,34,4d 13h 35m41s,109.595,Active,NSW,NSW,lot
2026-01-02T19:24:33.338230,https://www.grays.com/lot/0001-10351985/motor-vehicles-motor-cycles/2015-mercedes-benz-c-class-c250-w205-automatic-sedan,11800,11800.0,52,3d 13h 50m27s,85.841,Active,NSW,NSW,lot
2026-01-02T19:24:47.179021,https://www.grays.com/lot/0001-10351992/motor-vehicles-motor-cycles/2014-mitsubishi-outlander-phev-4wd-zj-cvt-direct-drive-wagon,4200,4200.0,53,3d 13h 50m13s,85.837,Active,NSW,NSW,lot
2026-01-02T19:25:04.468276,https://www.grays.com/lot/0001-10351995/motor-vehicles-motor-cycles/2012-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-auto-8-speed-7-seats-wagon,1600,1600.0,25,3d 13h 39m56s,85.666,Active,NSW,NSW,lot
2026-01-02T19:25:17.121161,https://www.grays.com/lot/0001-10352000/motor-vehicles-motor-cycles/2015-land-rover-discovery-sport-td4-se-auto-wagon-pinkslip-issue-12-12-25,5300,5300.0,60,3d 13h 34m44s,85.579,Active,NSW,NSW,lot
2026-01-02T19:25:31.906593,https://www.grays.com/lot/0001-10352020/motor-vehicles-motor-cycles/2015-mazda-bt-50-4x4-gt-turbo-diesel-automatic-dual-cab,10000,10000.0,27,3d 13h 49m32s,85.826,Active,NSW,NSW,lot
2026-01-02T19:25:43.905159,https://www.grays.com/lot/0001-10352022/motor-vehicles-motor-cycles/2015-kia-carnival-s-yp-automatic-8-seats-people-mover,5100,5100.0,52,3d 13h 49m17s,85.821,Active,NSW,NSW,lot
2026-01-02T19:25:55.537727,https://www.grays.com/lot/0001-10352029/motor-vehicles-motor-cycles/2020-great-wall-steed-4x2-manual-dual-cab,809,809.0,9,4d 13h 49m4s,109.818,Active,NSW,NSW,lot
2026-01-02T19:26:07.241270,https://www.grays.com/lot/0001-10352030/motor-vehicles-motor-cycles/2013-volvo-xc60-t5-teknik-automatic-wagon,709,709.0,11,,,Sold,NSW,NSW,lot
2026-01-02T19:26:26.563125,https://www.grays.com/lot/0001-10352031/motor-vehicles-motor-cycles/2010-toyota-tarago-gli-acr50r-automatic-8-seats-people-mover,900,900.0,8,3d 13h 48m33s,85.809,Active,NSW,NSW,lot
2026-01-02T19:26:43.710830,https://www.grays.com/lot/0001-10352032/motor-vehicles-motor-cycles/2012-volkswagen-golf-90tsi-a7-automatic-hatchback,109,109.0,4,3d 13h 48m17s,85.805,Active,NSW,NSW,lot
2026-01-02T19:26:56.347540,https://www.grays.com/lot/0001-10352033/motor-vehicles-motor-cycles/2015-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,9500,9500.0,53,3d 13h 48m5s,85.801,Active,NSW,NSW,lot
2026-01-02T19:27:15.635414,https://www.grays.com/lot/0001-10352034/motor-vehicles-motor-cycles/2014-land-rover-range-rover-sport-3-0-sdv6-auto-biog-l494-t-diesel-auto,7100,7100.0,74,,,Sold,NSW,NSW,lot
2026-01-02T19:27:27.617990,https://www.grays.com/lot/0001-10352035/motor-vehicles-motor-cycles/2009-audi-a4-1-8-tfsi-b8-automatic-sedan,209,209.0,3,3d 13h 47m33s,85.793,Active,NSW,NSW,lot
2026-01-02T19:27:56.128711,https://www.grays.com/lot/0001-10352036/motor-vehicles-motor-cycles/2011-mercedes-benz-e-class-e250-cdi-elegance-c207-turbo-diesel-auto-coupe,6100,6100.0,110,3d 13h 47m5s,85.785,Active,NSW,NSW,lot
2026-01-02T19:28:07.655938,https://www.grays.com/lot/0001-10352037/motor-vehicles-motor-cycles/2021-ldv-g10-turbo-diesel-automatic-van,8200,8200.0,63,3d 13h 46m52s,85.781,Active,NSW,NSW,lot
2026-01-02T19:28:20.685432,https://www.grays.com/lot/0001-10352038/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-d40-turbo-diesel-automatic-dual-cab,2200,2200.0,10,3d 13h 46m40s,85.778,Active,NSW,NSW,lot
2026-01-02T19:28:34.709753,https://www.grays.com/lot/0001-10352039/motor-vehicles-motor-cycles/2010-mercedes-benz-c200-cgi-w204-automatic-sedan,309,309.0,4,3d 13h 46m31s,85.775,Active,NSW,NSW,lot
2026-01-02T19:28:50.487030,https://www.grays.com/lot/0001-10352040/motor-vehicles-motor-cycles/2012-land-rover-freelander-2-se-td4-turbo-diesel-automatic-wagon,675,675.0,5,3d 13h 46m9s,85.769,Active,NSW,NSW,lot
